-7.404000000000000625e+01,-7.306000000000000227e+01,-7.568000000000000682e+01,-9.918000000000000682e+01,-9.221999999999999886e+01,-7.654000000000000625e+01,-9.746999999999999886e+01,-1.315900000000000034e+02,-8.410999999999999943e+01,-8.843999999999999773e+01,-8.648999999999999488e+01,-9.679999999999999716e+01,-8.129999999999999716e+01,-4.095000000000000284e+01,-4.528999999999999915e+01,-5.170000000000000284e+01,-5.920000000000000284e+01,-1.662599999999999909e+02,5.475000000000000000e+01,-6.200999999999999801e+01,-7.642000000000000171e+01,-7.214000000000000057e+01,-7.428000000000000114e+01,-7.117000000000000171e+01,-7.239000000000000057e+01,-7.306000000000000227e+01,-7.214000000000000057e+01,-7.214000000000000057e+01,-7.117000000000000171e+01,-7.073999999999999488e+01,-7.360999999999999943e+01,-7.092000000000000171e+01,-7.159000000000000341e+01,-7.239000000000000057e+01,-6.964000000000000057e+01,-6.989000000000000057e+01,-7.140999999999999659e+01,-6.934000000000000341e+01,-7.178000000000000114e+01,-7.195999999999999375e+01,-6.920999999999999375e+01,-7.062000000000000455e+01,-7.396999999999999886e+01,-7.031000000000000227e+01,-7.287999999999999545e+01,-7.171999999999999886e+01,-7.201999999999999602e+01,-7.409999999999999432e+01,-6.854000000000000625e+01,-6.970000000000000284e+01,-8.068999999999999773e+01,-1.034500000000000028e+02,-9.753000000000000114e+01,-8.179000000000000625e+01,-8.398000000000000398e+01,-7.982999999999999829e+01,-8.179000000000000625e+01,-1.010699999999999932e+02,-9.100000000000000000e+01,-7.776000000000000512e+01,-6.604000000000000625e+01,-7.482999999999999829e+01,-8.843999999999999773e+01,1.592999999999999972e+01,-7.623000000000000398e+01,-8.148000000000000398e+01,-1.455699999999999932e+02,-1.953000000000000114e+01,-2.810000000000000053e+00,-7.268999999999999773e+01,-7.098000000000000398e+01,-7.159000000000000341e+01,-6.896999999999999886e+01,-7.396999999999999886e+01,-6.903000000000000114e+01,-7.073999999999999488e+01,-7.300000000000000000e+01,-7.165999999999999659e+01,-7.232999999999999829e+01,-7.171999999999999886e+01,-7.129000000000000625e+01,-7.123000000000000398e+01,-7.343000000000000682e+01,-7.117000000000000171e+01,-6.934000000000000341e+01,-4.546999999999999886e+01,-6.689000000000000057e+01,-8.056999999999999318e+01,-9.698000000000000398e+01,-5.871999999999999886e+01,-6.525000000000000000e+01,-8.276000000000000512e+01,-8.001999999999999602e+01,-8.514000000000000057e+01,-6.152000000000000313e+01,-1.065699999999999932e+02,-1.032699999999999960e+02,-9.387000000000000455e+01,-6.567000000000000171e+01,-6.560999999999999943e+01,-7.092000000000000171e+01,-6.238000000000000256e+01,-6.781000000000000227e+01,-1.238400000000000034e+02,-6.525000000000000000e+01,-4.815999999999999659e+01,-1.462400000000000091e+02,-6.531000000000000227e+01,-2.850000000000000000e+01,-6.926999999999999602e+01,-7.239000000000000057e+01,-7.171999999999999886e+01,-7.195999999999999375e+01,-7.268999999999999773e+01,-7.178000000000000114e+01,-7.275000000000000000e+01,-7.190000000000000568e+01,-7.104000000000000625e+01,-7.092000000000000171e+01,-6.951999999999999602e+01,-6.615999999999999659e+01,-7.171999999999999886e+01,-6.835999999999999943e+01,-6.995000000000000284e+01,-6.940000000000000568e+01,-7.018999999999999773e+01,-6.989000000000000057e+01,-6.714000000000000057e+01,-7.123000000000000398e+01,-6.926999999999999602e+01,-6.995000000000000284e+01,-6.909000000000000341e+01,-7.129000000000000625e+01,-6.964000000000000057e+01,-7.335999999999999943e+01,-7.062000000000000455e+01,-7.098000000000000398e+01,-6.787000000000000455e+01,-7.440000000000000568e+01,-7.256999999999999318e+01,-6.714000000000000057e+01,-6.865999999999999659e+01,-6.762999999999999545e+01,-6.915000000000000568e+01,-7.117000000000000171e+01,-6.829999999999999716e+01,-6.775000000000000000e+01,-7.146999999999999886e+01,-6.903000000000000114e+01,-6.604000000000000625e+01,-7.153000000000000114e+01,-7.140999999999999659e+01,-6.890999999999999659e+01,-6.909000000000000341e+01,-7.178000000000000114e+01,-6.579999999999999716e+01,-6.945999999999999375e+01,-7.001000000000000512e+01,-6.981999999999999318e+01,-6.768999999999999773e+01,-6.940000000000000568e+01,-7.104000000000000625e+01,-6.537000000000000455e+01,-6.854000000000000625e+01,-6.981999999999999318e+01,-7.129000000000000625e+01,-7.134999999999999432e+01,-7.129000000000000625e+01,-6.957999999999999829e+01,-6.981999999999999318e+01,-6.890999999999999659e+01,-6.903000000000000114e+01
9.799999999999999822e-01,1.770000000000000018e+00,3.779999999999999805e+00,-1.099000000000000021e+01,-1.013000000000000078e+01,1.153999999999999915e+01,-3.613000000000000256e+01,-1.125499999999999972e+02,-7.056000000000000227e+01,-5.060000000000000142e+01,2.117999999999999972e+01,-1.166000000000000014e+01,-1.010699999999999932e+02,-3.149399999999999977e+02,-3.598600000000000136e+02,-2.136800000000000068e+02,-1.169399999999999977e+02,6.525000000000000000e+01,1.020499999999999972e+02,5.129999999999999893e+00,1.100000000000000089e+00,3.049999999999999822e+00,2.140000000000000124e+00,2.080000000000000071e+00,-5.999999999999999778e-02,6.099999999999999867e-01,2.319999999999999840e+00,2.990000000000000213e+00,1.530000000000000027e+00,1.649999999999999911e+00,1.159999999999999920e+00,1.590000000000000080e+00,7.900000000000000355e-01,1.590000000000000080e+00,1.530000000000000027e+00,3.109999999999999876e+00,1.799999999999999933e-01,4.089999999999999858e+00,1.040000000000000036e+00,1.159999999999999920e+00,3.299999999999999822e+00,3.109999999999999876e+00,1.340000000000000080e+00,3.109999999999999876e+00,2.870000000000000107e+00,3.359999999999999876e+00,2.379999999999999893e+00,1.219999999999999973e+00,2.319999999999999840e+00,-1.530000000000000027e+00,-4.299999999999999933e-01,3.479999999999999982e+00,-4.899999999999999911e-01,3.911999999999999744e+01,-4.602000000000000313e+01,5.370000000000000107e+00,-1.342999999999999972e+01,-1.892000000000000171e+01,-3.503000000000000114e+01,-1.341599999999999966e+02,-2.173499999999999943e+02,-1.314099999999999966e+02,-8.948000000000000398e+01,-1.011400000000000006e+02,-6.389999999999999858e+01,1.635999999999999943e+01,1.013199999999999932e+02,8.245999999999999375e+01,4.889000000000000057e+01,1.709999999999999964e+00,1.830000000000000071e+00,-4.299999999999999933e-01,3.109999999999999876e+00,1.040000000000000036e+00,7.900000000000000355e-01,2.319999999999999840e+00,2.500000000000000000e+00,1.590000000000000080e+00,4.299999999999999933e-01,2.439999999999999947e+00,7.900000000000000355e-01,6.099999999999999867e-01,5.500000000000000444e-01,2.810000000000000053e+00,-1.799999999999999933e-01,6.650000000000000355e+00,3.850000000000000089e+00,2.259999999999999787e+00,9.460000000000000853e+00,-5.250000000000000000e+00,6.959999999999999964e+00,3.704999999999999716e+01,1.340000000000000080e+00,-1.183999999999999986e+01,-4.375999999999999801e+01,9.200000000000000400e-01,-2.344000000000000128e+01,-6.940000000000000568e+01,-1.514000000000000057e+01,-1.858499999999999943e+02,-1.930500000000000114e+02,-1.831100000000000136e+02,-1.458700000000000045e+02,-1.770000000000000018e+00,-1.102300000000000040e+02,-4.815999999999999659e+01,-6.299000000000000199e+01,1.401399999999999864e+02,8.043999999999999773e+01,5.500000000000000444e-01,-9.200000000000000400e-01,3.099999999999999978e-01,1.830000000000000071e+00,1.199999999999999956e-01,1.459999999999999964e+00,1.100000000000000089e+00,3.169999999999999929e+00,8.499999999999999778e-01,1.770000000000000018e+00,1.649999999999999911e+00,1.949999999999999956e+00,3.720000000000000195e+00,3.779999999999999805e+00,-4.299999999999999933e-01,9.200000000000000400e-01,6.700000000000000400e-01,6.700000000000000400e-01,1.399999999999999911e+00,1.219999999999999973e+00,2.200000000000000178e+00,-4.299999999999999933e-01,1.399999999999999911e+00,3.049999999999999822e+00,2.009999999999999787e+00,3.169999999999999929e+00,2.689999999999999947e+00,-1.590000000000000080e+00,2.379999999999999893e+00,1.709999999999999964e+00,1.590000000000000080e+00,1.709999999999999964e+00,-4.299999999999999933e-01,3.299999999999999822e+00,-1.219999999999999973e+00,2.930000000000000160e+00,2.990000000000000213e+00,9.200000000000000400e-01,3.699999999999999956e-01,3.169999999999999929e+00,6.700000000000000400e-01,2.500000000000000000e+00,1.949999999999999956e+00,7.299999999999999822e-01,2.810000000000000053e+00,1.459999999999999964e+00,3.779999999999999805e+00,-1.830000000000000071e+00,2.080000000000000071e+00,2.439999999999999947e+00,1.040000000000000036e+00,2.200000000000000178e+00,5.999999999999999778e-02,2.990000000000000213e+00,1.219999999999999973e+00,9.200000000000000400e-01,1.590000000000000080e+00,2.750000000000000000e+00,-1.280000000000000027e+00,3.359999999999999876e+00,1.159999999999999920e+00,1.280000000000000027e+00,1.770000000000000018e+00
1.005980000000000018e+03,1.004210000000000036e+03,1.004759999999999991e+03,9.657000000000000455e+02,1.022090000000000032e+03,1.012149999999999977e+03,1.026789999999999964e+03,9.630700000000000500e+02,1.009279999999999973e+03,1.009029999999999973e+03,9.950000000000000000e+02,1.049380000000000109e+03,9.960900000000000318e+02,9.533700000000000045e+02,8.973400000000000318e+02,8.063400000000000318e+02,9.279800000000000182e+02,1.153500000000000000e+03,9.821799999999999500e+02,9.963400000000000318e+02,1.007450000000000045e+03,1.007750000000000000e+03,1.003720000000000027e+03,1.006649999999999977e+03,1.002750000000000000e+03,1.007750000000000000e+03,1.004090000000000032e+03,1.002440000000000055e+03,1.005799999999999955e+03,1.009639999999999986e+03,1.002929999999999950e+03,1.005370000000000005e+03,1.004460000000000036e+03,1.007870000000000005e+03,1.006039999999999964e+03,1.005620000000000005e+03,1.005070000000000050e+03,1.003110000000000014e+03,1.002009999999999991e+03,1.004090000000000032e+03,1.008000000000000000e+03,1.007259999999999991e+03,1.006230000000000018e+03,1.007750000000000000e+03,1.002990000000000009e+03,1.005980000000000018e+03,1.008970000000000027e+03,1.006899999999999977e+03,1.001340000000000032e+03,1.000850000000000023e+03,1.001340000000000032e+03,1.003480000000000018e+03,1.012509999999999991e+03,1.019409999999999968e+03,9.969500000000000455e+02,1.017820000000000050e+03,1.027710000000000036e+03,1.016909999999999968e+03,1.020509999999999991e+03,1.034730000000000018e+03,9.607500000000000000e+02,9.785800000000000409e+02,1.018429999999999950e+03,9.770499999999999545e+02,9.650900000000000318e+02,1.028079999999999927e+03,1.153380000000000109e+03,1.008539999999999964e+03,9.915199999999999818e+02,1.007629999999999995e+03,1.003419999999999959e+03,1.006159999999999968e+03,1.008850000000000023e+03,1.008789999999999964e+03,1.008789999999999964e+03,1.006230000000000018e+03,1.006899999999999977e+03,1.004580000000000041e+03,1.007320000000000050e+03,1.006960000000000036e+03,1.006590000000000032e+03,1.008299999999999955e+03,1.005490000000000009e+03,1.007809999999999945e+03,1.005429999999999950e+03,1.000610000000000014e+03,1.020809999999999945e+03,1.001529999999999973e+03,9.962799999999999727e+02,1.002080000000000041e+03,1.002200000000000045e+03,1.026369999999999891e+03,9.972500000000000000e+02,1.016779999999999973e+03,9.763799999999999955e+02,1.059750000000000000e+03,1.096440000000000055e+03,1.060299999999999955e+03,1.246519999999999982e+03,9.415299999999999727e+02,1.003720000000000027e+03,9.253500000000000227e+02,9.512300000000000182e+02,1.071900000000000091e+03,9.892599999999999909e+02,9.642300000000000182e+02,1.049930000000000064e+03,1.020389999999999986e+03,1.014100000000000023e+03,1.005309999999999945e+03,1.002500000000000000e+03,1.007139999999999986e+03,1.004879999999999995e+03,1.003909999999999968e+03,1.005860000000000014e+03,1.004700000000000045e+03,1.007450000000000045e+03,1.009279999999999973e+03,1.007320000000000050e+03,1.006470000000000027e+03,1.004820000000000050e+03,1.010500000000000000e+03,1.008419999999999959e+03,1.004330000000000041e+03,1.004940000000000055e+03,1.007629999999999995e+03,1.007200000000000045e+03,1.004029999999999973e+03,1.006649999999999977e+03,1.007509999999999991e+03,1.005740000000000009e+03,1.003659999999999968e+03,1.005980000000000018e+03,1.008610000000000014e+03,1.008240000000000009e+03,1.005799999999999955e+03,1.001649999999999977e+03,1.008000000000000000e+03,1.011049999999999955e+03,1.004639999999999986e+03,1.006470000000000027e+03,1.008059999999999945e+03,1.007450000000000045e+03,1.005370000000000005e+03,1.009399999999999977e+03,1.007750000000000000e+03,1.007629999999999995e+03,1.006350000000000023e+03,1.007320000000000050e+03,1.006409999999999968e+03,1.010009999999999991e+03,1.008539999999999964e+03,1.006960000000000036e+03,1.008240000000000009e+03,1.008539999999999964e+03,1.006649999999999977e+03,1.007870000000000005e+03,1.008240000000000009e+03,1.008120000000000005e+03,1.005679999999999950e+03,1.003049999999999955e+03,1.004330000000000041e+03,1.007200000000000045e+03,1.005740000000000009e+03,1.006769999999999982e+03,1.006649999999999977e+03,1.004029999999999973e+03,1.005549999999999955e+03,1.004269999999999982e+03,1.002139999999999986e+03,1.006769999999999982e+03,1.004149999999999977e+03
-1.370000000000000107e-01,-7.599999999999999811e-02,-1.499999999999999944e-02,-3.049999999999999933e-01,-2.139999999999999958e-01,-5.882999999999999829e+01,-3.957399999999999807e+01,-1.051299999999999990e+01,-2.819999999999999729e-01,-9.199999999999999845e-02,-2.035500000000000043e+01,-7.951399999999999579e+01,-8.878300000000000125e+01,-4.309799999999999898e+01,6.140100000000000335e+01,2.499919999999999902e+02,2.395250000000000057e+02,-2.136000000000000121e+00,1.999000000000000110e+00,-1.499999999999999944e-02,-2.059999999999999887e-01,-9.900000000000000466e-02,-3.099999999999999978e-02,1.499999999999999944e-02,-1.529999999999999971e-01,-9.199999999999999845e-02,1.499999999999999944e-02,-9.199999999999999845e-02,-1.529999999999999971e-01,-6.099999999999999867e-02,-1.300000000000000044e-01,-1.219999999999999973e-01,-2.299999999999999961e-02,-1.499999999999999944e-02,-9.199999999999999845e-02,-9.199999999999999845e-02,-6.900000000000000577e-02,-1.370000000000000107e-01,-7.599999999999999811e-02,-1.300000000000000044e-01,-1.140000000000000041e-01,-1.829999999999999960e-01,-9.199999999999999845e-02,-1.680000000000000104e-01,-9.900000000000000466e-02,-1.600000000000000033e-01,-8.400000000000000522e-02,-6.099999999999999867e-02,-1.829999999999999960e-01,-1.069999999999999979e-01,-9.199999999999999845e-02,-3.280000000000000138e-01,9.199999999999999845e-02,-2.533699999999999974e+01,-4.930899999999999750e+01,-6.354500000000000171e+01,-2.342000000000000082e+00,-1.829999999999999960e-01,-3.317300000000000182e+01,1.305400000000000027e+01,-1.892899999999999849e+01,6.755800000000000693e+01,1.106000000000000094e+00,1.579739999999999895e+02,1.213000000000000078e+00,1.129000000000000004e+00,4.040000000000000258e-01,2.158999999999999808e+00,1.499999999999999944e-02,-9.900000000000000466e-02,-9.199999999999999845e-02,-1.219999999999999973e-01,-9.199999999999999845e-02,-6.900000000000000577e-02,-1.300000000000000044e-01,-1.370000000000000107e-01,-1.499999999999999944e-02,-2.369999999999999885e-01,-3.799999999999999906e-02,-9.900000000000000466e-02,3.099999999999999978e-02,-6.900000000000000577e-02,-6.099999999999999867e-02,-1.069999999999999979e-01,-1.140000000000000041e-01,7.930000000000000382e-01,1.022000000000000020e+00,-3.099999999999999978e-02,-2.590000000000000080e-01,-9.199999999999999845e-02,-4.599999999999999922e-02,-4.854599999999999937e+01,-4.783999999999999808e+00,-5.667099999999999937e+01,-8.353999999999999204e+00,1.227999999999999980e+00,-4.805799999999999983e+01,-6.263700000000000045e+01,-3.945199999999999818e+01,-2.088899999999999935e+01,1.980000000000000093e-01,1.940200000000000102e+01,1.703110000000000070e+02,4.319800000000000040e+01,1.297990000000000066e+02,-2.730999999999999872e+00,1.526000000000000023e+00,1.052999999999999936e+00,-6.260000000000000009e-01,-9.900000000000000466e-02,-1.219999999999999973e-01,1.499999999999999944e-02,-1.069999999999999979e-01,-9.900000000000000466e-02,-3.099999999999999978e-02,-1.219999999999999973e-01,-6.099999999999999867e-02,-6.099999999999999867e-02,-3.799999999999999906e-02,-1.140000000000000041e-01,-6.900000000000000577e-02,-1.069999999999999979e-01,-1.370000000000000107e-01,-7.599999999999999811e-02,0.000000000000000000e+00,-1.910000000000000031e-01,-1.140000000000000041e-01,-1.069999999999999979e-01,-9.199999999999999845e-02,-1.140000000000000041e-01,-1.140000000000000041e-01,-9.199999999999999845e-02,-3.099999999999999978e-02,-6.099999999999999867e-02,-1.140000000000000041e-01,-9.199999999999999845e-02,-9.199999999999999845e-02,-7.599999999999999811e-02,1.499999999999999944e-02,-5.299999999999999850e-02,-1.300000000000000044e-01,-8.400000000000000522e-02,-6.099999999999999867e-02,-1.529999999999999971e-01,-6.900000000000000577e-02,-1.529999999999999971e-01,-6.099999999999999867e-02,-8.400000000000000522e-02,-9.199999999999999845e-02,0.000000000000000000e+00,-9.900000000000000466e-02,-1.069999999999999979e-01,-6.900000000000000577e-02,-1.069999999999999979e-01,-1.069999999999999979e-01,-1.449999999999999900e-01,-6.900000000000000577e-02,-9.199999999999999845e-02,-8.400000000000000522e-02,-1.069999999999999979e-01,-9.199999999999999845e-02,-2.299999999999999961e-02,-8.000000000000000167e-03,-3.799999999999999906e-02,-8.000000000000000167e-03,-8.400000000000000522e-02,-9.199999999999999845e-02,-8.400000000000000522e-02,-2.299999999999999961e-02,-1.749999999999999889e-01,-1.499999999999999944e-02,-1.069999999999999979e-01
-6.900000000000000577e-02,-1.140000000000000041e-01,-1.499999999999999944e-02,0.000000000000000000e+00,3.287999999999999812e+00,1.980000000000000093e-01,5.684000000000000163e+00,-1.300000000000000044e-01,0.000000000000000000e+00,2.593999999999999861e+00,-1.967999999999999972e+00,-1.428200000000000003e+01,-1.569400000000000084e+01,-1.594500000000000028e+01,4.120000000000000107e+00,3.407300000000000040e+01,1.506799999999999962e+01,-2.675600000000000023e+01,8.194000000000000838e+00,-6.260000000000000009e-01,-1.680000000000000104e-01,6.099999999999999867e-02,9.199999999999999845e-02,-5.299999999999999850e-02,8.000000000000000167e-03,-1.030000000000000027e+00,6.099999999999999867e-02,6.099999999999999867e-02,-8.770000000000000018e-01,-1.499999999999999944e-02,8.400000000000000522e-02,7.599999999999999811e-02,-4.599999999999999922e-02,-1.449999999999999900e-01,6.900000000000000577e-02,1.300000000000000044e-01,0.000000000000000000e+00,1.069999999999999979e-01,-8.619999999999999885e-01,-8.000000000000000167e-03,8.000000000000000167e-03,4.599999999999999922e-02,-5.299999999999999850e-02,-4.599999999999999922e-02,-3.799999999999999906e-02,-2.299999999999999961e-02,-1.219999999999999973e-01,-8.000000000000000167e-03,1.680000000000000104e-01,3.589999999999999858e-01,2.883999999999999897e+00,2.701000000000000068e+00,4.477999999999999758e+00,4.189000000000000057e+00,4.402000000000000135e+00,2.861000000000000210e+00,1.556000000000000050e+00,1.219999999999999973e-01,-4.477999999999999758e+00,-1.296999999999999931e+00,-7.141000000000000014e+00,8.919000000000000483e+00,-1.090999999999999970e+00,2.274000000000000021e+00,-1.048300000000000054e+01,-4.844999999999999751e+00,-5.554000000000000270e+00,9.361000000000000654e+00,-6.019999999999999574e+00,1.219999999999999973e-01,6.099999999999999867e-02,-9.900000000000000466e-02,2.670000000000000151e-01,-2.299999999999999961e-02,5.299999999999999850e-02,1.140000000000000041e-01,1.600000000000000033e-01,1.910000000000000031e-01,1.499999999999999944e-02,9.199999999999999845e-02,3.099999999999999978e-02,1.499999999999999944e-02,1.140000000000000041e-01,1.140000000000000041e-01,9.900000000000000466e-02,-2.590000000000000080e-01,5.019999999999999574e+00,3.806999999999999940e+00,2.838000000000000078e+00,3.112999999999999989e+00,3.998000000000000220e+00,4.929000000000000270e+00,2.869000000000000217e+00,1.647999999999999909e+00,3.036000000000000032e+00,1.731999999999999984e+00,-5.019999999999999574e+00,-1.086400000000000077e+01,1.140000000000000041e-01,1.915000000000000036e+00,-2.750000000000000222e-01,-8.720000000000000639e+00,1.479299999999999926e+01,-3.463999999999999968e+00,2.907000000000000028e+00,-1.174900000000000055e+01,-3.181000000000000050e+00,-5.714000000000000412e+00,-1.191699999999999982e+01,1.915000000000000036e+00,-3.200000000000000067e-01,-9.199999999999999845e-02,3.799999999999999906e-02,1.300000000000000044e-01,0.000000000000000000e+00,-3.799999999999999906e-02,6.099999999999999867e-02,2.299999999999999961e-02,-8.000000000000000167e-03,9.199999999999999845e-02,-2.213000000000000078e+00,9.199999999999999845e-02,7.599999999999999811e-02,-3.099999999999999978e-02,1.749999999999999889e-01,6.900000000000000577e-02,-4.599999999999999922e-02,-2.750000000000000222e-01,6.099999999999999867e-02,8.000000000000000167e-03,5.299999999999999850e-02,-1.499999999999999944e-02,8.000000000000000167e-03,1.499999999999999944e-02,1.449999999999999900e-01,3.099999999999999978e-02,-8.000000000000000167e-03,-1.499999999999999944e-02,-4.040000000000000258e-01,-4.599999999999999922e-02,3.099999999999999978e-02,1.069999999999999979e-01,1.140000000000000041e-01,1.300000000000000044e-01,7.599999999999999811e-02,1.069999999999999979e-01,4.599999999999999922e-02,9.199999999999999845e-02,3.799999999999999906e-02,0.000000000000000000e+00,1.499999999999999944e-02,8.000000000000000167e-03,6.900000000000000577e-02,-6.900000000000000577e-02,-1.749999999999999889e-01,1.449999999999999900e-01,1.069999999999999979e-01,5.299999999999999850e-02,-1.499999999999999944e-02,3.099999999999999978e-02,2.299999999999999961e-02,-8.000000000000000167e-03,0.000000000000000000e+00,9.199999999999999845e-02,7.599999999999999811e-02,0.000000000000000000e+00,5.299999999999999850e-02,0.000000000000000000e+00,-1.499999999999999944e-02,6.099999999999999867e-02,4.599999999999999922e-02,1.069999999999999979e-01
2.590000000000000080e-01,1.749999999999999889e-01,1.680000000000000104e-01,1.197999999999999954e+00,1.449999999999999900e-01,-1.427000000000000046e+00,-1.518000000000000016e+00,-1.328000000000000069e+00,-2.495000000000000107e+00,-5.260000000000000231e-01,6.911999999999999922e+00,1.578500000000000014e+01,2.280399999999999849e+01,2.384900000000000020e+01,1.482399999999999984e+01,1.075699999999999967e+01,5.057999999999999829e+00,-4.377700000000000102e+01,2.724000000000000199e+00,9.689999999999999725e-01,8.400000000000000522e-02,3.739999999999999991e-01,3.970000000000000195e-01,3.589999999999999858e-01,4.119999999999999774e-01,4.040000000000000258e-01,3.659999999999999920e-01,1.749999999999999889e-01,3.430000000000000271e-01,2.059999999999999887e-01,2.590000000000000080e-01,2.369999999999999885e-01,1.829999999999999960e-01,2.059999999999999887e-01,2.290000000000000091e-01,1.529999999999999971e-01,2.439999999999999947e-01,1.600000000000000033e-01,2.750000000000000222e-01,2.210000000000000020e-01,1.219999999999999973e-01,1.680000000000000104e-01,2.819999999999999729e-01,2.439999999999999947e-01,1.910000000000000031e-01,1.529999999999999971e-01,2.059999999999999887e-01,1.449999999999999900e-01,-2.608999999999999986e+00,-9.989999999999999991e-01,-3.799999999999999906e-02,-2.395999999999999908e+00,-1.274000000000000021e+00,-1.243999999999999995e+00,-1.334999999999999964e+00,7.860000000000000320e-01,1.372499999999999964e+01,2.094999999999999929e+01,2.561199999999999832e+01,3.076899999999999835e+01,1.716600000000000037e+01,5.814000000000000057e+00,5.280000000000000249e+00,3.685000000000000053e+00,-2.017200000000000060e+01,-1.824200000000000088e+01,-2.781700000000000017e+01,-3.646999999999999797e+00,-2.716000000000000192e+00,2.210000000000000020e-01,3.890000000000000124e-01,1.680000000000000104e-01,4.119999999999999774e-01,2.139999999999999958e-01,2.899999999999999800e-01,2.369999999999999885e-01,2.369999999999999885e-01,2.369999999999999885e-01,2.059999999999999887e-01,2.520000000000000018e-01,1.600000000000000033e-01,2.210000000000000020e-01,2.290000000000000091e-01,2.290000000000000091e-01,2.899999999999999800e-01,-3.700000000000000178e+00,-8.469999999999999751e-01,-2.299999999999999961e-02,-3.028999999999999915e+00,-9.000000000000000222e-01,-1.221000000000000085e+00,-1.534000000000000030e+00,6.217999999999999972e+00,3.891000000000000014e+00,8.994999999999999218e+00,1.654799999999999827e+01,2.049299999999999855e+01,2.787800000000000011e+01,-8.307999999999999829e+00,-6.293999999999999595e+00,2.520000000000000018e-01,6.088000000000000078e+00,2.249899999999999878e+01,8.499000000000000554e+00,5.950999999999999623e+00,-1.235200000000000031e+01,-2.275799999999999912e+01,-1.940899999999999892e+01,-4.355999999999999872e+00,1.014999999999999902e+00,1.910000000000000031e-01,3.430000000000000271e-01,3.430000000000000271e-01,2.899999999999999800e-01,1.370000000000000107e-01,2.439999999999999947e-01,2.670000000000000151e-01,1.680000000000000104e-01,1.370000000000000107e-01,1.910000000000000031e-01,3.130000000000000004e-01,1.069999999999999979e-01,1.300000000000000044e-01,1.600000000000000033e-01,2.670000000000000151e-01,2.059999999999999887e-01,2.670000000000000151e-01,1.300000000000000044e-01,5.299999999999999850e-02,1.069999999999999979e-01,2.290000000000000091e-01,3.799999999999999906e-02,1.449999999999999900e-01,1.529999999999999971e-01,1.449999999999999900e-01,1.910000000000000031e-01,1.370000000000000107e-01,1.069999999999999979e-01,2.520000000000000018e-01,8.000000000000000167e-03,2.059999999999999887e-01,2.210000000000000020e-01,4.599999999999999922e-02,1.749999999999999889e-01,2.059999999999999887e-01,1.140000000000000041e-01,1.370000000000000107e-01,1.449999999999999900e-01,4.599999999999999922e-02,1.300000000000000044e-01,1.680000000000000104e-01,6.900000000000000577e-02,1.370000000000000107e-01,1.069999999999999979e-01,2.299999999999999961e-02,1.680000000000000104e-01,1.680000000000000104e-01,1.069999999999999979e-01,2.059999999999999887e-01,1.140000000000000041e-01,9.199999999999999845e-02,1.219999999999999973e-01,1.370000000000000107e-01,1.219999999999999973e-01,1.680000000000000104e-01,8.400000000000000522e-02,2.299999999999999961e-02,9.900000000000000466e-02,6.099999999999999867e-02,1.529999999999999971e-01,1.219999999999999973e-01,1.749999999999999889e-01
